Timestamp,Force_X_N,Force_Y_N,Force_Z_N,Force_Magnitude_N
2025/08/04 15:46:50.641,-0.35,-0.459,-23.458,23.46510057510941
2025/08/04 15:46:50.740,-0.357,-0.462,-23.481,23.488257789797867
2025/08/04 15:46:50.841,-0.357,-0.466,-23.478,23.485337745069796
2025/08/04 15:46:50.940,-0.346,-0.469,-23.458,23.46523899302967
2025/08/04 15:46:51.041,-0.355,-0.462,-23.465,23.472232403416594
2025/08/04 15:46:51.140,-0.36,-0.466,-23.476,23.483384168385953
2025/08/04 15:46:51.241,-0.351,-0.457,-23.456,23.46307707867832
2025/08/04 15:46:51.340,-0.359,-0.474,-23.48,23.487527690244455
2025/08/04 15:46:51.441,-0.362,-0.467,-23.496,23.503428452036523
2025/08/04 15:46:51.540,-0.349,-0.465,-23.473,23.480199211250316
2025/08/04 15:46:51.641,-0.354,-0.467,-23.469,23.47631500044247
2025/08/04 15:46:51.740,-0.35,-0.467,-23.48,23.487251627212583
2025/08/04 15:46:51.840,-0.355,-0.469,-23.465,23.472371226614495
2025/08/04 15:46:51.940,-0.352,-0.458,-23.455,23.4621118614672
2025/08/04 15:46:52.040,-0.361,-0.448,-23.488,23.49504562668479
2025/08/04 15:46:52.140,-0.363,-0.445,-23.454,23.46102960230007
2025/08/04 15:46:52.240,-0.356,-0.456,-23.444,23.45113660358491
2025/08/04 15:46:52.340,-0.382,-0.486,-23.498,23.506129498494644
2025/08/04 15:46:52.440,-0.377,-0.462,-23.504,23.51156287871991
2025/08/04 15:46:52.540,-0.376,-0.457,-23.472,23.479459299566507
2025/08/04 15:46:52.640,-0.376,-0.475,-23.501,23.508806902945967
2025/08/04 15:46:52.740,-0.386,-0.456,-23.487,23.4945972725646
2025/08/04 15:46:52.840,-0.344,-0.48,-23.459,23.4664317057366
2025/08/04 15:46:52.940,-0.347,-0.5,-23.49,23.497883074864422
2025/08/04 15:46:53.040,-0.324,-0.506,-23.476,23.483687700188824
2025/08/04 15:46:53.140,-0.328,-0.499,-23.449,23.45660218360707
2025/08/04 15:46:53.240,-0.309,-0.524,-23.444,23.451891032494586
2025/08/04 15:46:53.340,-0.324,-0.504,-23.467,23.47464762248839
2025/08/04 15:46:53.440,-0.313,-0.509,-23.454,23.461610473281667
2025/08/04 15:46:53.540,-0.325,-0.493,-23.465,23.472428485352765
2025/08/04 15:46:53.640,-0.328,-0.501,-23.47,23.477637977445685
2025/08/04 15:46:53.740,-0.338,-0.485,-23.452,23.45944954597188
2025/08/04 15:46:53.840,-0.337,-0.472,-23.442,23.449173055781735
2025/08/04 15:46:53.940,-0.357,-0.469,-23.504,23.511389282643425
2025/08/04 15:46:54.040,-0.357,-0.481,-23.489,23.496636589095043
2025/08/04 15:46:54.140,-0.355,-0.471,-23.454,23.461414748475846
2025/08/04 15:46:54.240,-0.364,-0.468,-23.489,23.49648145999737
2025/08/04 15:46:54.340,-0.352,-0.459,-23.471,23.47812654365761
2025/08/04 15:46:54.440,-0.361,-0.463,-23.461,23.468344871336793
2025/08/04 15:46:54.540,-0.361,-0.47,-23.484,23.491476688365083
2025/08/04 15:46:54.640,-0.363,-0.461,-23.468,23.4753341616259
2025/08/04 15:46:54.740,-0.347,-0.466,-23.431,23.43820227747854
2025/08/04 15:46:54.840,-0.352,-0.46,-23.46,23.46714946473048
2025/08/04 15:46:54.940,-0.359,-0.468,-23.479,23.486407686149022
2025/08/04 15:46:55.040,-0.347,-0.459,-23.459,23.466055718846317
2025/08/04 15:46:55.140,-0.351,-0.478,-23.473,23.480490071546633
2025/08/04 15:46:55.240,-0.354,-0.465,-23.468,23.47527561073565
2025/08/04 15:46:55.340,-0.369,-0.441,-23.466,23.473044071871037
2025/08/04 15:46:55.440,-0.32,-0.463,-23.479,23.48574482531904
2025/08/04 15:46:55.540,-0.394,-0.512,-23.506,23.5148764827715
2025/08/04 15:46:55.640,-0.333,-0.481,-23.46,23.46729319712864
2025/08/04 15:46:55.740,-0.331,-0.474,-23.444,23.451127328979304
2025/08/04 15:46:55.840,-0.356,-0.511,-23.467,23.475262426648182
2025/08/04 15:46:55.940,-0.306,-0.492,-23.456,23.46315486033368
2025/08/04 15:46:56.040,-0.343,-0.478,-23.449,23.456379388132348
2025/08/04 15:46:56.140,-0.291,-0.536,-23.421,23.42893975407338
2025/08/04 15:46:56.240,-0.343,-0.481,-23.453,23.46043944601209
2025/08/04 15:46:56.340,-0.288,-0.529,-23.437,23.44473830094932
2025/08/04 15:46:56.441,-0.353,-0.504,-23.488,23.49605858436687
2025/08/04 15:46:56.540,-0.295,-0.521,-23.488,23.495629593607404
2025/08/04 15:46:56.640,-0.345,-0.539,-23.447,23.455731815485954
2025/08/04 15:46:56.740,-0.317,-0.53,-23.469,23.477123972071197
2025/08/04 15:46:56.840,-0.312,-0.447,-23.475,23.481328284405038
2025/08/04 15:46:56.940,-0.335,-0.562,-23.449,23.45812588422187
2025/08/04 15:46:57.040,-0.31,-0.45,-23.451,23.457365602300698
2025/08/04 15:46:57.140,-0.338,-0.519,-23.477,23.4851683834713
2025/08/04 15:46:57.240,-0.35,-0.461,-23.422,23.429150752854873
2025/08/04 15:46:57.340,-0.31,-0.479,-23.453,23.459939258233383
2025/08/04 15:46:57.440,-0.37,-0.49,-23.479,23.487027078793943
2025/08/04 15:46:57.540,-0.338,-0.438,-23.479,23.485517430961576
2025/08/04 15:46:57.640,-0.357,-0.456,-23.447,23.454150890620618
2025/08/04 15:46:57.740,-0.341,-0.544,-23.441,23.449791001200843
2025/08/04 15:46:57.840,-0.382,-0.496,-23.422,23.430365426087576
2025/08/04 15:46:57.940,-0.3,-0.537,-23.442,23.4500689338006
2025/08/04 15:46:58.040,-0.369,-0.457,-23.463,23.47035106256402
2025/08/04 15:46:58.140,-0.354,-0.496,-23.5,23.50789935319615
2025/08/04 15:46:58.240,-0.411,-0.297,-23.445,23.450483044065425
2025/08/04 15:46:58.340,-0.352,-0.501,-23.469,23.476985879793006
2025/08/04 15:46:58.440,-0.341,-0.412,-23.425,23.431104327367926
2025/08/04 15:46:58.540,-0.364,-0.427,-23.431,23.43771716699389
2025/08/04 15:46:58.640,-0.316,-0.516,-23.433,23.44081058752022
2025/08/04 15:46:58.740,-0.38,-0.406,-23.468,23.47458753631254
2025/08/04 15:46:58.840,-0.294,-0.542,-23.457,23.465102791166288
2025/08/04 15:46:58.940,-0.39,-0.418,-23.493,23.499954744637275
2025/08/04 15:46:59.040,-0.282,-0.555,-23.506,23.514242173627455
2025/08/04 15:46:59.140,-0.402,-0.413,-23.49,23.49706945557254
2025/08/04 15:46:59.240,-0.419,-0.185,-23.469,23.4734690022587
2025/08/04 15:46:59.340,-0.267,-0.398,-23.484,23.488889905655398
2025/08/04 15:46:59.440,-0.569,-0.508,-23.517,23.52936705481046
2025/08/04 15:46:59.540,-0.246,-0.389,-23.432,23.43651981417036
2025/08/04 15:46:59.640,-0.453,-0.503,-23.485,23.49475352073309
2025/08/04 15:46:59.740,-0.315,-0.558,-23.441,23.449756288712255
2025/08/04 15:46:59.840,-0.265,-0.522,-23.447,23.454307024510445
2025/08/04 15:46:59.940,-0.344,-0.566,-23.486,23.495337580039152
2025/08/04 15:47:00.040,-0.226,-0.605,-23.473,23.481883016487412
2025/08/04 15:47:00.140,-0.341,-0.518,-23.467,23.475193162144585
2025/08/04 15:47:00.240,-0.218,-0.601,-23.437,23.445718031231205
2025/08/04 15:47:00.340,-0.376,-0.439,-23.496,23.503108581632347
2025/08/04 15:47:00.440,-0.259,-0.572,-23.469,23.47739819485967
2025/08/04 15:47:00.540,-0.415,-0.38,-23.486,23.492739750825148
2025/08/04 15:47:00.640,-0.34,-0.446,-23.507,23.51368888541311
2025/08/04 15:47:00.740,-0.387,-0.462,-23.464,23.471738516778
2025/08/04 15:47:00.840,-0.355,-0.424,-23.454,23.460518259407657
2025/08/04 15:47:00.940,-0.393,-0.343,-23.505,23.510787375160366
2025/08/04 15:47:01.040,-0.373,-0.522,-23.482,23.490762801577983
2025/08/04 15:47:01.140,-0.381,-0.419,-23.459,23.465834802964075
2025/08/04 15:47:01.241,-0.361,-0.413,-23.473,23.479408403961116
2025/08/04 15:47:01.340,-0.339,-0.542,-23.474,23.482703443172806
2025/08/04 15:47:01.441,-0.351,-0.442,-23.487,23.493780751509536
2025/08/04 15:47:01.540,-0.278,-0.521,-23.492,23.49942103542128
2025/08/04 15:47:01.640,-0.438,-0.427,-23.517,23.52495402758526
2025/08/04 15:47:01.741,-0.273,-0.478,-23.472,23.478453888618816
2025/08/04 15:47:01.841,-0.378,-0.492,-23.456,23.46420431210059
2025/08/04 15:47:01.941,-0.33,-0.521,-23.496,23.504092345802253
2025/08/04 15:47:02.041,-0.316,-0.467,-23.505,23.51176237545795
2025/08/04 15:47:02.141,-0.355,-0.547,-23.444,23.453067390002527
2025/08/04 15:47:02.241,-0.311,-0.484,-23.462,23.46905240950303
2025/08/04 15:47:02.340,-0.347,-0.476,-23.48,23.487387785788357
2025/08/04 15:47:02.441,-0.335,-0.513,-23.454,23.46200140652967
2025/08/04 15:47:02.541,-0.365,-0.46,-23.49,23.497338679093
2025/08/04 15:47:02.641,-0.342,-0.484,-23.496,23.50347284977265
2025/08/04 15:47:02.741,-0.369,-0.461,-23.448,23.455434039897877
2025/08/04 15:47:02.841,-0.357,-0.486,-23.527,23.53472697950839
2025/08/04 15:47:02.941,-0.37,-0.44,-23.529,23.53602220002352
2025/08/04 15:47:03.041,-0.355,-0.514,-23.472,23.480311007309933
2025/08/04 15:47:03.140,-0.372,-0.428,-23.473,23.47984874312439
2025/08/04 15:47:03.241,-0.339,-0.474,-23.484,23.49122927817955
2025/08/04 15:47:03.341,-0.416,-0.475,-23.639,23.64743119241496
2025/08/04 15:47:03.441,-0.329,-0.479,-23.501,23.50818331985694
2025/08/04 15:47:03.541,-0.39,-0.472,-23.539,23.546961693602853
2025/08/04 15:47:03.641,-0.374,-0.477,-23.517,23.524810179893056
2025/08/04 15:47:03.741,-0.33,-0.447,-23.454,23.460580235791273
2025/08/04 15:47:03.841,-0.382,-0.481,-23.454,23.46204170569987
2025/08/04 15:47:03.941,-0.365,-0.472,-23.549,23.556557685706117
2025/08/04 15:47:04.041,-0.378,-0.445,-23.508,23.515249796674496
2025/08/04 15:47:04.141,-0.371,-0.452,-23.499,23.506274609133623
2025/08/04 15:47:04.241,-0.474,-0.201,-23.556,23.56162585646415
2025/08/04 15:47:04.341,-0.596,0.066,-23.621,23.628610052222704
2025/08/04 15:47:04.441,-0.23,-0.71,-23.383,23.394907330442667
2025/08/04 15:47:04.541,-0.356,-0.674,-23.563,23.575325681737674
2025/08/04 15:47:04.641,-0.633,-0.726,-23.421,23.440797895976154
2025/08/04 15:47:04.741,-0.01,-0.649,-23.393,23.4020031193913
2025/08/04 15:47:04.841,-0.898,-0.3,-23.736,23.754875289085394
2025/08/04 15:47:04.941,0.434,-1.46,-23.426,23.475464468248546
2025/08/04 15:47:05.041,-0.344,-0.372,-24.443,24.4482508372276
2025/08/04 15:47:05.141,-0.509,-1.3,-24.649,24.68850505802245
2025/08/04 15:47:05.241,0.361,-1.185,-22.511,22.545058593847124
2025/08/04 15:47:05.341,-0.197,-1.091,-20.082,20.112578502022064
2025/08/04 15:47:05.441,-0.027,-0.052,-22.707,22.70707559330351
2025/08/04 15:47:05.541,0.547,-0.423,-24.76,24.76965357044785
2025/08/04 15:47:05.641,-0.849,-1.622,-21.389,21.46720768986968
2025/08/04 15:47:05.741,-0.207,1.283,-23.361,23.39712074166392
2025/08/04 15:47:05.841,1.692,0.198,-23.078,23.140789787731965
2025/08/04 15:47:05.941,0.622,-0.199,-23.28,23.289158099854106
2025/08/04 15:47:06.041,0.502,-0.475,-23.388,23.398208756227472
2025/08/04 15:47:06.141,0.258,-0.801,-23.509,23.524056750484174
2025/08/04 15:47:06.241,0.427,-1.016,-23.458,23.483874233183926
2025/08/04 15:47:06.341,0.363,-0.746,-23.424,23.438687271261585
2025/08/04 15:47:06.441,0.449,-0.832,-23.488,23.507019568630984
2025/08/04 15:47:06.541,0.314,-0.663,-23.552,23.563422268422727
2025/08/04 15:47:06.641,0.425,-0.767,-23.502,23.518352790958808
2025/08/04 15:47:06.741,0.263,-0.834,-23.455,23.471296299949007
2025/08/04 15:47:06.841,0.391,-0.786,-23.452,23.468425192159785
2025/08/04 15:47:06.941,0.348,-0.696,-23.449,23.461907872123273
2025/08/04 15:47:07.041,0.387,-0.814,-23.455,23.47231113461135
2025/08/04 15:47:07.141,0.388,-0.733,-23.458,23.472656368634546
2025/08/04 15:47:07.241,0.407,-0.731,-23.439,23.453927837358073
2025/08/04 15:47:07.341,0.39,-0.804,-23.431,23.44803354228239
2025/08/04 15:47:07.441,0.377,-0.733,-23.488,23.502458637342606
2025/08/04 15:47:07.541,0.418,-0.787,-23.527,23.543870157644008
2025/08/04 15:47:07.641,0.342,-0.785,-23.509,23.524588625521172
2025/08/04 15:47:07.741,0.474,-0.793,-23.46,23.478184022619807
2025/08/04 15:47:07.841,0.395,-0.756,-23.434,23.44951848119701
2025/08/04 15:47:07.941,0.442,-0.805,-23.431,23.44899038338325
2025/08/04 15:47:08.041,0.366,-0.741,-23.471,23.485546150771118
2025/08/04 15:47:08.141,0.431,-0.813,-23.449,23.467047769159205
2025/08/04 15:47:08.241,0.371,-0.743,-23.409,23.4237266676334
2025/08/04 15:47:08.341,0.426,-0.763,-23.441,23.45728300549746
2025/08/04 15:47:08.441,0.369,-0.762,-23.409,23.424305453951032
2025/08/04 15:47:08.541,0.385,-0.762,-23.418,23.433556985656274
2025/08/04 15:47:08.641,0.366,-0.77,-23.469,23.484480343409775
2025/08/04 15:47:08.741,0.374,-0.783,-23.458,23.47404372919161
2025/08/04 15:47:08.841,0.389,-0.769,-23.442,23.457835492645096
2025/08/04 15:47:08.941,0.356,-0.73,-23.456,23.470056923663392
2025/08/04 15:47:09.041,0.397,-0.797,-23.479,23.495877489466103
2025/08/04 15:47:09.141,0.337,-0.759,-23.476,23.490683812950188
2025/08/04 15:47:09.241,0.4,-0.776,-23.444,23.46024961504033
2025/08/04 15:47:09.341,0.351,-0.773,-23.449,23.46436300009016
2025/08/04 15:47:09.441,0.394,-0.791,-23.423,23.43966394810301
2025/08/04 15:47:09.541,0.327,-0.806,-23.451,23.46712521805771
2025/08/04 15:47:09.641,0.493,-0.782,-23.454,23.472210995132095
2025/08/04 15:47:09.741,0.223,-0.677,-23.44,23.450834910510117
2025/08/04 15:47:09.841,0.573,-0.76,-23.385,23.404361858422888
2025/08/04 15:47:09.941,0.188,-0.661,-23.437,23.44707303694856
2025/08/04 15:47:10.041,0.422,-0.947,-23.418,23.440938910376435
2025/08/04 15:47:10.141,0.263,-0.655,-23.463,23.47361418699728
2025/08/04 15:47:10.241,0.413,-0.765,-23.456,23.472105359340905
2025/08/04 15:47:10.341,0.313,-0.778,-23.474,23.488974626407174
2025/08/04 15:47:10.441,0.39,-0.762,-23.445,23.460621666955035
2025/08/04 15:47:10.541,0.379,-0.755,-23.389,23.40425147275597
2025/08/04 15:47:10.641,0.348,-0.782,-23.482,23.497594600298985
2025/08/04 15:47:10.741,0.449,-0.785,-23.442,23.45943712027209
2025/08/04 15:47:10.841,0.345,-0.762,-23.421,23.435932027551196
2025/08/04 15:47:10.941,0.456,-0.825,-23.443,23.46194386661088
2025/08/04 15:47:11.041,0.344,-0.708,-23.471,23.484195557864016
2025/08/04 15:47:11.141,0.457,-0.834,-23.441,23.460283161121477
2025/08/04 15:47:11.241,0.336,-0.748,-23.455,23.46932945356556
2025/08/04 15:47:11.341,0.464,-0.797,-23.438,23.456136702364265
2025/08/04 15:47:11.442,0.338,-0.751,-23.443,23.457461371597738
2025/08/04 15:47:11.541,0.439,-0.818,-23.468,23.48635495346181
2025/08/04 15:47:11.642,0.369,-0.738,-23.468,23.482500484403275
2025/08/04 15:47:11.741,0.421,-0.801,-23.425,23.442471435409708
2025/08/04 15:47:11.842,0.374,-0.762,-23.433,23.448369005114195
2025/08/04 15:47:11.941,0.406,-0.765,-23.445,23.460990729293595
2025/08/04 15:47:12.042,0.389,-0.777,-23.448,23.46409499639822
2025/08/04 15:47:12.141,0.379,-0.769,-23.472,23.487651777050853
2025/08/04 15:47:12.242,0.413,-0.779,-23.455,23.47156652207091
2025/08/04 15:47:12.341,0.362,-0.767,-23.428,23.443346966676923
2025/08/04 15:47:12.442,0.414,-0.778,-23.442,23.45856014336771
2025/08/04 15:47:12.541,0.364,-0.759,-23.502,23.51706999181658
2025/08/04 15:47:12.642,0.411,-0.813,-23.464,23.481677665788702
2025/08/04 15:47:12.741,0.371,-0.75,-23.462,23.476916002746187
2025/08/04 15:47:12.842,0.418,-0.799,-23.452,23.469329538783168
2025/08/04 15:47:12.941,0.365,-0.768,-23.448,23.463413072270622
2025/08/04 15:47:13.042,0.419,-0.785,-23.442,23.45888211317837
2025/08/04 15:47:13.141,0.373,-0.764,-23.476,23.49138993333515
2025/08/04 15:47:13.242,0.403,-0.782,-23.456,23.472491750983746
2025/08/04 15:47:13.341,0.392,-0.757,-23.421,23.43650899771551
2025/08/04 15:47:13.442,0.398,-0.783,-23.451,23.467443277869023
2025/08/04 15:47:13.541,0.398,-0.785,-23.476,23.492492524208664
2025/08/04 15:47:13.642,0.396,-0.761,-23.447,23.462688379638
2025/08/04 15:47:13.741,0.395,-0.787,-23.458,23.47452146477112
2025/08/04 15:47:13.842,0.378,-0.774,-23.468,23.48380258816702
2025/08/04 15:47:13.941,0.407,-0.774,-23.438,23.454308111730775
2025/08/04 15:47:14.042,0.382,-0.774,-23.463,23.478870692603596
2025/08/04 15:47:14.141,0.4,-0.792,-23.498,23.51474575665236
2025/08/04 15:47:14.242,0.382,-0.771,-23.458,23.47377534611763
2025/08/04 15:47:14.341,0.403,-0.782,-23.435,23.45150651877188
2025/08/04 15:47:14.442,0.388,-0.776,-23.471,23.487029633395533
2025/08/04 15:47:14.541,0.404,-0.779,-23.453,23.46941128362618
2025/08/04 15:47:14.642,0.377,-0.769,-23.451,23.46663356768499
2025/08/04 15:47:14.741,0.409,-0.789,-23.479,23.49581330790658
2025/08/04 15:47:14.842,0.399,-0.78,-23.466,23.48234990370427
2025/08/04 15:47:14.941,0.389,-0.778,-23.445,23.46113019443011
2025/08/04 15:47:15.042,0.391,-0.777,-23.484,23.500103531686836
2025/08/04 15:47:15.141,0.389,-0.786,-23.499,23.515359193514353
2025/08/04 15:47:15.242,0.396,-0.783,-23.461,23.477402454275044
2025/08/04 15:47:15.341,0.396,-0.768,-23.489,23.504888023557992
2025/08/04 15:47:15.442,0.386,-0.766,-23.426,23.441698487950912
2025/08/04 15:47:15.541,0.388,-0.76,-23.382,23.397565428907342
2025/08/04 15:47:15.642,0.382,-0.765,-23.453,23.46858236025346
2025/08/04 15:47:15.741,0.378,-0.779,-23.486,23.501955684580807
2025/08/04 15:47:15.842,0.385,-0.78,-23.452,23.468125809275868
2025/08/04 15:47:15.941,0.353,-0.741,-23.435,23.449369181280762
2025/08/04 15:47:16.042,0.423,-0.783,-23.46,23.476874110494354
2025/08/04 15:47:16.141,0.344,-0.769,-23.484,23.499105365949575
2025/08/04 15:47:16.242,0.416,-0.794,-23.47,23.48711118890529
2025/08/04 15:47:16.341,0.355,-0.746,-23.469,23.483536829021308
2025/08/04 15:47:16.442,-0.19,-0.366,-23.548,23.55161056063895
2025/08/04 15:47:16.541,-0.054,-1.453,-23.536,23.58086981008122
2025/08/04 15:47:16.642,0.945,-1.228,-23.448,23.499142814153885
2025/08/04 15:47:16.741,-3.238,-0.911,-24.987,25.212392468784074
2025/08/04 15:47:16.842,3.27,1.384,-29.186,29.40120664190502
2025/08/04 15:47:16.941,3.099,2.091,-28.094,28.341646353026142
2025/08/04 15:47:17.042,2.699,0.67,-23.685,23.84769854723931
2025/08/04 15:47:17.141,1.217,1.007,-20.434,20.494962649392658
2025/08/04 15:47:17.242,2.329,0.795,-20.082,20.23222652107276
2025/08/04 15:47:17.341,2.406,1.805,-17.651,17.905436660411272
2025/08/04 15:47:17.442,6.495,3.442,-21.405,22.631977686450647
2025/08/04 15:47:17.541,4.651,2.316,-22.164,22.764853458785982
2025/08/04 15:47:17.642,3.647,0.89,-21.0,21.332902029494253
2025/08/04 15:47:17.741,2.367,2.113,-21.529,21.761555528040727
2025/08/04 15:47:17.842,-0.388,3.637,-23.783,24.06261419713162
2025/08/04 15:47:17.941,-0.095,6.942,-23.202,24.218447369722117
2025/08/04 15:47:18.042,1.113,6.535,-22.523,23.478298980122048
2025/08/04 15:47:18.141,1.731,5.79,-21.784,22.606705133654483
2025/08/04 15:47:18.242,2.65,6.164,-21.251,22.285026295699094
2025/08/04 15:47:18.341,2.219,7.684,-21.512,22.950685414601455
2025/08/04 15:47:18.442,1.374,8.403,-21.142,22.7921576205501
2025/08/04 15:47:18.541,1.231,9.04,-21.095,22.98338499873332
2025/08/04 15:47:18.642,0.814,8.217,-20.885,22.458070041746687
2025/08/04 15:47:18.741,1.67,7.759,-20.652,22.12455841367235
2025/08/04 15:47:18.841,1.902,8.513,-20.727,22.487714468126814
2025/08/04 15:47:18.941,2.782,7.577,-20.928,22.43059600188992
2025/08/04 15:47:19.041,1.164,7.463,-21.636,22.91653902752333
2025/08/04 15:47:19.141,0.537,6.919,-21.712,22.794119285464838
2025/08/04 15:47:19.241,-0.091,5.04,-22.319,22.88116347566268
2025/08/04 15:47:19.341,-0.534,4.45,-22.083,22.533232014072013
2025/08/04 15:47:19.441,-0.555,4.189,-22.649,23.0398122171167
2025/08/04 15:47:19.541,-1.0,3.52,-22.935,23.225086113941536
2025/08/04 15:47:19.641,-2.012,1.01,-23.744,23.850488045321
2025/08/04 15:47:19.741,-2.813,-0.481,-23.609,23.78085807955634
2025/08/04 15:47:19.841,-2.887,-2.652,-23.127,23.456896683065303
2025/08/04 15:47:19.941,-1.496,-4.201,-22.111,22.556212847018447
2025/08/04 15:47:20.041,-1.54,-5.053,-22.12,22.742005386508907
2025/08/04 15:47:20.141,-3.341,-4.659,-22.356,23.079412860816024
2025/08/04 15:47:20.241,-3.528,-3.981,-22.55,23.168893909723014
2025/08/04 15:47:20.341,-4.431,-2.753,-22.872,23.459351099295137
2025/08/04 15:47:20.441,-3.489,-1.593,-22.613,22.935966057700732
2025/08/04 15:47:20.541,-0.432,1.718,-21.751,21.82301878750967
2025/08/04 15:47:20.641,1.68,2.364,-21.022,21.221106945680283
2025/08/04 15:47:20.741,1.523,5.311,-20.9,21.617961282230105
2025/08/04 15:47:20.841,0.693,9.663,-19.625,21.88594167496569
2025/08/04 15:47:20.941,0.675,10.862,-19.419,22.2606430724721
2025/08/04 15:47:21.041,0.265,10.871,-19.471,22.30176466112043
2025/08/04 15:47:21.141,-1.164,8.415,-20.656,22.334669395359313
2025/08/04 15:47:21.241,2.062,2.128,-23.394,23.58091312905418
2025/08/04 15:47:21.341,3.805,1.019,-23.285,23.615833904395586
2025/08/04 15:47:21.441,3.679,2.492,-23.613,24.027460831307163
2025/08/04 15:47:21.541,3.543,3.095,-24.701,25.14500497116674
2025/08/04 15:47:21.641,2.501,2.37,-23.818,24.065930794382336
2025/08/04 15:47:21.741,1.394,1.566,-23.017,23.112288527967106
2025/08/04 15:47:21.841,1.02,0.951,-23.027,23.069190059471097
2025/08/04 15:47:21.941,-0.843,3.836,-22.592,22.930852775245842
2025/08/04 15:47:22.041,-1.83,8.206,-21.748,23.31657865125156
2025/08/04 15:47:22.141,-1.059,11.52,-21.199,24.150144554432796
2025/08/04 15:47:22.241,1.092,11.108,-19.629,22.58047317927594
2025/08/04 15:47:22.341,2.365,11.192,-19.248,22.390613948706275
2025/08/04 15:47:22.441,1.34,9.979,-20.166,22.53982247046325
2025/08/04 15:47:22.541,-0.801,8.98,-21.256,23.08894837362672
2025/08/04 15:47:22.641,-1.263,6.396,-22.047,22.99074148434539
2025/08/04 15:47:22.741,-1.4,4.064,-22.493,22.900024999986353
2025/08/04 15:47:22.841,-2.512,3.035,-22.625,22.96545218366057
2025/08/04 15:47:22.941,-1.728,1.171,-23.241,23.33455176342584
2025/08/04 15:47:23.041,-1.902,-0.439,-23.626,23.706501239111606
2025/08/04 15:47:23.141,-0.823,-1.724,-23.409,23.486821538897082
2025/08/04 15:47:23.241,-0.657,-0.824,-23.34,23.36378019499413
2025/08/04 15:47:23.341,-1.08,0.545,-23.533,23.564072525775337
2025/08/04 15:47:23.441,-1.486,1.324,-23.61,23.693739088628455
2025/08/04 15:47:23.541,-0.566,2.21,-23.362,23.47312292814912
2025/08/04 15:47:23.641,0.255,2.294,-22.875,22.99115234171615
2025/08/04 15:47:23.741,0.268,1.382,-23.529,23.571075261854304
2025/08/04 15:47:23.841,-1.045,1.022,-23.913,23.957630892890894
2025/08/04 15:47:23.941,-1.657,1.404,-23.788,23.88693804153224
2025/08/04 15:47:24.041,-0.799,1.765,-23.864,23.94251703560008
2025/08/04 15:47:24.141,0.292,1.42,-22.294,22.341085470495834
2025/08/04 15:47:24.241,-1.287,1.209,-23.01,23.07765477686154
2025/08/04 15:47:24.341,-2.513,1.274,-23.788,23.954272875627016
2025/08/04 15:47:24.441,-2.386,1.101,-23.543,23.689196820491826
2025/08/04 15:47:24.541,-1.436,0.883,-22.784,22.846278493443958
2025/08/04 15:47:24.641,-1.611,0.624,-22.974,23.0388665736837
2025/08/04 15:47:24.741,-1.982,0.603,-23.381,23.472603051216964
2025/08/04 15:47:24.841,-2.525,-0.324,-23.156,23.295513237531384
2025/08/04 15:47:24.941,-1.36,0.23,-21.948,21.991298370037182
2025/08/04 15:47:25.041,-1.821,-0.463,-21.682,21.76326110673674
2025/08/04 15:47:25.141,-2.152,-0.659,-23.344,23.452243410812535
2025/08/04 15:47:25.241,-2.772,-0.513,-24.26,24.423242065704546
2025/08/04 15:47:25.341,-2.357,0.277,-24.08,24.196664604858245
2025/08/04 15:47:25.441,-2.503,0.575,-24.119,24.255345699453553
2025/08/04 15:47:25.541,-1.893,0.438,-24.072,24.15028937714826
2025/08/04 15:47:25.641,-1.694,0.458,-23.558,23.62326742853325
2025/08/04 15:47:25.741,-0.237,-0.167,-22.622,22.623857805423018
2025/08/04 15:47:25.841,-0.049,0.92,-22.966,22.984472084431264
2025/08/04 15:47:25.941,-0.531,0.321,-23.34,23.34824622964217
2025/08/04 15:47:26.041,-0.791,0.27,-23.38,23.39493494327351
2025/08/04 15:47:26.141,-1.334,1.22,-23.308,23.37799863119168
2025/08/04 15:47:26.241,-2.486,0.592,-23.301,23.44071801374693
2025/08/04 15:47:26.341,2.796,-1.376,-21.172,21.40010691562077
2025/08/04 15:47:26.441,1.772,-1.7,-23.727,23.853731636790084
2025/08/04 15:47:26.541,-0.824,-2.153,-23.561,23.673510639531266
2025/08/04 15:47:26.641,0.922,-0.891,-23.082,23.117583978435118
2025/08/04 15:47:26.741,0.681,-1.025,-23.508,23.5401879771594
2025/08/04 15:47:26.841,-0.092,-0.866,-23.416,23.43218888623084
2025/08/04 15:47:26.941,0.71,-0.922,-23.35,23.3789795329052
2025/08/04 15:47:27.041,0.226,-0.937,-23.52,23.539741821014093
2025/08/04 15:47:27.141,0.571,-1.015,-23.403,23.431958411537007
2025/08/04 15:47:27.241,0.289,-0.933,-23.437,23.457343818088187
2025/08/04 15:47:27.341,0.526,-0.9,-23.495,23.518114316415762
2025/08/04 15:47:27.441,0.26,-1.023,-23.381,23.40481339382991
2025/08/04 15:47:27.541,0.615,-0.87,-23.36,23.384283717916183
2025/08/04 15:47:27.641,0.216,-1.021,-23.404,23.42725577185685
2025/08/04 15:47:27.741,0.544,-0.839,-23.36,23.381391254585342
2025/08/04 15:47:27.841,0.335,-1.041,-23.378,23.403563617534832
