Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress,phase_error_rad,estimated_freq_Hz,phase_correction_rad,PhaseCorr_raw
2026/01/19 19:49:12.208,1.497,0.147,4.817,-1.026,0.015,0.533,-0.068,-0.089,0.034,0.792,-0.034,5.169,492590,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:12.307,0.593,0.032,4.985,-0.962,0.023,0.674,-0.047,0.0,0.047,0.695,-0.001,4.934,492690,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:12.408,0.652,-0.331,5.964,-0.902,0.023,0.746,-0.049,0.053,0.047,0.458,0.008,4.832,492790,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:12.507,0.298,0.036,7.059,-0.83,0.03,0.8,-0.044,0.106,0.052,0.176,0.037,5.064,492890,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:12.608,-0.512,0.091,7.412,-0.742,0.073,0.844,-0.022,0.157,0.077,-0.084,0.13,5.657,492990,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:12.707,-1.019,-0.069,7.044,-0.677,0.084,0.867,-0.017,0.191,0.083,-0.361,0.164,6.254,493090,,,-0.0001,0.5793,-28.0,PhaseCorr: err=-0.0001 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:12.810,,,,,,,,,,,,,,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:12.812,-1.486,0.256,6.248,-0.686,0.076,0.868,-0.014,0.186,0.078,-0.676,0.156,6.565,493190,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:12.907,-1.652,0.528,5.582,-0.755,0.076,0.897,-0.011,0.144,0.077,-0.983,0.147,6.53,493290,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:13.008,-2.366,0.298,4.561,-0.817,0.079,0.964,-0.018,0.096,0.081,-1.163,0.143,6.297,493390,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:13.107,-1.671,0.062,4.22,-0.852,0.081,1.113,-0.033,0.032,0.087,-1.257,0.14,5.884,493490,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:13.208,-1.737,0.192,4.185,-0.824,0.074,1.296,-0.073,-0.025,0.099,-1.221,0.164,5.389,493590,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:13.307,-1.592,0.242,4.626,-0.752,0.055,1.41,-0.1,-0.06,0.108,-0.964,0.172,4.977,493690,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:13.408,-1.237,0.304,5.736,-0.62,0.023,1.512,-0.126,-0.103,0.118,-0.651,0.186,4.791,493790,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:13.507,-1.055,0.203,6.854,-0.447,0.024,1.559,-0.127,-0.163,0.118,-0.298,0.14,4.904,493890,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:13.608,-0.35,0.349,8.067,-0.28,0.013,1.519,-0.127,-0.242,0.122,0.034,0.108,5.337,493990,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:13.707,0.024,0.735,8.172,-0.157,-0.01,1.405,-0.107,-0.337,0.139,0.312,0.11,6.088,494090,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:13.810,,,,,,,,,,,,,,,,0.0008,0.5795,-28.0,PhaseCorr: err=0.0008 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:13.812,0.699,0.48,7.307,-0.113,-0.026,1.284,-0.051,-0.415,0.175,0.52,0.16,6.885,494190,,,0.0008,0.5795,-28.0,PhaseCorr: err=0.0008 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:13.907,1.089,0.208,6.273,-0.112,-0.021,1.238,-0.03,-0.443,0.188,0.707,0.171,7.364,494290,,,0.0008,0.5795,-28.0,PhaseCorr: err=0.0008 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:14.008,1.795,-0.114,5.834,-0.094,-0.014,1.283,-0.019,-0.415,0.195,0.87,0.177,7.3,494390,,,0.0008,0.5795,-28.0,PhaseCorr: err=0.0008 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:14.107,1.439,0.072,4.91,-0.007,-0.006,1.394,-0.008,-0.334,0.202,1.014,0.192,6.856,494490,,,0.0008,0.5795,-28.0,PhaseCorr: err=0.0008 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:14.208,1.376,0.46,4.313,0.107,0.012,1.491,0.008,-0.245,0.217,1.038,0.231,6.15,494590,,,0.0008,0.5795,-28.0,PhaseCorr: err=0.0008 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:14.307,1.337,0.873,4.065,0.235,0.023,1.561,0.016,-0.167,0.225,0.9,0.254,5.411,494690,,,0.0008,0.5795,-28.0,PhaseCorr: err=0.0008 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:14.408,1.302,0.282,4.466,0.373,0.052,1.612,0.026,-0.094,0.24,0.641,0.297,4.783,494790,,,0.0008,0.5795,-28.0,PhaseCorr: err=0.0008 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:14.507,1.14,-0.022,5.578,0.556,0.033,1.634,0.023,0.0,0.231,0.331,0.26,4.503,494890,,,0.0008,0.5795,-28.0,PhaseCorr: err=0.0008 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:14.608,0.502,-0.164,6.712,0.736,0.017,1.587,0.024,0.104,0.222,-0.001,0.226,4.599,494990,,,0.0008,0.5795,-28.0,PhaseCorr: err=0.0008 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:14.707,-0.369,0.199,7.721,0.849,0.022,1.49,0.022,0.186,0.225,-0.393,0.223,5.03,495090,,,0.0008,0.5795,-28.0,PhaseCorr: err=0.0008 est_freq=0.5795 Hz corr=-28.
2026/01/19 19:49:14.810,,,,,,,,,,,,,,,,0.0023,0.5797,-28.0,PhaseCorr: err=0.0023 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:14.812,-1.1,0.355,7.587,0.895,0.028,1.385,0.01,0.239,0.231,-0.757,0.231,5.659,495190,,,0.0023,0.5797,-28.0,PhaseCorr: err=0.0023 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:14.907,-1.689,0.293,6.669,0.895,0.029,1.343,-0.001,0.253,0.236,-1.105,0.237,6.29,495290,,,0.0023,0.5797,-28.0,PhaseCorr: err=0.0023 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:15.008,-1.764,0.293,5.68,0.91,0.03,1.369,-0.005,0.246,0.237,-1.362,0.231,6.628,495390,,,0.0023,0.5797,-28.0,PhaseCorr: err=0.0023 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:15.107,-1.833,0.309,4.662,0.96,0.023,1.416,-0.011,0.229,0.24,-1.463,0.233,6.602,495490,,,0.0023,0.5797,-28.0,PhaseCorr: err=0.0023 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:15.208,-2.622,0.365,3.532,1.059,0.025,1.454,-0.009,0.196,0.239,-1.401,0.221,6.272,495590,,,0.0023,0.5797,-28.0,PhaseCorr: err=0.0023 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:15.307,-2.226,0.124,3.452,1.211,0.041,1.435,-0.006,0.13,0.234,-1.214,0.193,5.728,495690,,,0.0023,0.5797,-28.0,PhaseCorr: err=0.0023 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:15.408,-1.482,-0.116,4.106,1.397,0.061,1.304,-0.017,0.006,0.222,-1.002,0.158,5.109,495790,,,0.0023,0.5797,-28.0,PhaseCorr: err=0.0023 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:15.507,-1.571,-0.15,5.131,1.473,0.065,1.148,-0.017,-0.098,0.221,-0.609,0.158,4.683,495890,,,0.0023,0.5797,-28.0,PhaseCorr: err=0.0023 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:15.608,-1.744,-0.215,6.485,1.483,0.064,0.873,-0.007,-0.265,0.227,-0.345,0.186,4.632,495990,,,0.0023,0.5797,-28.0,PhaseCorr: err=0.0023 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:15.707,-1.152,-0.136,7.977,1.377,0.054,0.523,-0.031,-0.481,0.212,-0.257,0.17,5.069,496090,,,0.0023,0.5797,-28.0,PhaseCorr: err=0.0023 est_freq=0.5797 Hz corr=-28.
2026/01/19 19:49:15.811,,,,,,,,,,,,,,,,-0.0037,0.5788,-28.0,PhaseCorr: err=-0.0037 est_freq=0.5788 Hz corr=-28
2026/01/19 19:49:15.812,-0.622,0.236,8.214,1.218,0.027,0.273,-0.068,-0.651,0.186,-0.199,0.122,5.97,496190,,,-0.0037,0.5788,-28.0,PhaseCorr: err=-0.0037 est_freq=0.5788 Hz corr=-28
2026/01/19 19:49:15.907,0.72,0.381,7.696,1.095,0.022,0.154,-0.071,-0.751,0.182,-0.073,0.131,6.963,496290,,,-0.0037,0.5788,-28.0,PhaseCorr: err=-0.0037 est_freq=0.5788 Hz corr=-28
2026/01/19 19:49:16.008,1.671,0.325,7.113,1.12,0.025,0.166,-0.068,-0.737,0.185,0.232,0.161,7.488,496390,,,-0.0037,0.5788,-28.0,PhaseCorr: err=-0.0037 est_freq=0.5788 Hz corr=-28
2026/01/19 19:49:16.107,1.735,0.107,5.544,1.275,0.039,0.23,-0.063,-0.652,0.192,0.63,0.209,7.499,496490,,,-0.0037,0.5788,-28.0,PhaseCorr: err=-0.0037 est_freq=0.5788 Hz corr=-28
2026/01/19 19:49:16.208,2.647,0.229,5.039,1.457,0.047,0.267,-0.063,-0.559,0.196,0.885,0.246,7.056,496590,,,-0.0037,0.5788,-28.0,PhaseCorr: err=-0.0037 est_freq=0.5788 Hz corr=-28
2026/01/19 19:49:16.307,1.797,0.254,3.673,1.667,0.056,0.23,-0.064,-0.441,0.201,0.999,0.279,6.426,496690,,,-0.0037,0.5788,-28.0,PhaseCorr: err=-0.0037 est_freq=0.5788 Hz corr=-28
2026/01/19 19:49:16.408,0.988,0.643,3.189,1.813,0.07,0.147,-0.069,-0.346,0.209,0.857,0.309,5.712,496790,,,-0.0037,0.5788,-28.0,PhaseCorr: err=-0.0037 est_freq=0.5788 Hz corr=-28
2026/01/19 19:49:16.507,0.914,0.55,3.509,1.865,0.078,0.06,-0.08,-0.296,0.216,0.436,0.323,4.981,496890,,,-0.0037,0.5788,-28.0,PhaseCorr: err=-0.0037 est_freq=0.5788 Hz corr=-28
2026/01/19 19:49:16.608,1.252,-0.01,4.632,1.869,0.077,-0.057,-0.079,-0.253,0.216,-0.053,0.302,4.471,496990,,,-0.0037,0.5788,-28.0,PhaseCorr: err=-0.0037 est_freq=0.5788 Hz corr=-28
2026/01/19 19:49:16.707,1.166,-0.296,5.789,1.783,0.087,-0.275,-0.047,-0.189,0.206,-0.438,0.227,4.334,497090,,,-0.0037,0.5788,-28.0,PhaseCorr: err=-0.0037 est_freq=0.5788 Hz corr=-28
2026/01/19 19:49:16.811,,,,,,,,,,,,,,,,0.0028,0.5798,-28.0,PhaseCorr: err=0.0028 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:16.812,0.248,0.373,7.197,1.573,0.088,-0.515,-0.045,-0.11,0.205,-0.654,0.188,4.612,497190,,,0.0028,0.5798,-28.0,PhaseCorr: err=0.0028 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:16.907,-0.225,0.284,7.735,1.341,0.076,-0.641,-0.053,-0.035,0.21,-0.838,0.173,5.235,497290,,,0.0028,0.5798,-28.0,PhaseCorr: err=0.0028 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:17.008,-0.997,0.283,6.967,1.17,0.06,-0.653,-0.057,0.029,0.215,-0.992,0.167,6.01,497390,,,0.0028,0.5798,-28.0,PhaseCorr: err=0.0028 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:17.107,-1.673,-0.116,5.817,1.103,0.057,-0.627,-0.054,0.065,0.217,-1.13,0.151,6.578,497490,,,0.0028,0.5798,-28.0,PhaseCorr: err=0.0028 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:17.208,-1.986,0.134,4.987,1.107,0.077,-0.641,-0.081,0.056,0.198,-1.223,0.09,6.711,497590,,,0.0028,0.5798,-28.0,PhaseCorr: err=0.0028 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:17.307,-1.984,0.268,4.552,1.116,0.08,-0.724,-0.102,0.005,0.185,-1.256,0.054,6.428,497690,,,0.0028,0.5798,-28.0,PhaseCorr: err=0.0028 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:17.408,-1.97,-0.411,4.292,1.079,0.078,-0.899,-0.11,-0.101,0.18,-1.287,0.051,5.827,497790,,,0.0028,0.5798,-28.0,PhaseCorr: err=0.0028 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:17.507,-1.503,-0.254,4.504,0.985,0.059,-1.068,-0.143,-0.212,0.158,-1.22,0.018,5.172,497890,,,0.0028,0.5798,-28.0,PhaseCorr: err=0.0028 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:17.608,-1.063,-0.128,4.957,0.878,0.029,-1.182,-0.175,-0.303,0.132,-1.025,-0.015,4.681,497990,,,0.0028,0.5798,-28.0,PhaseCorr: err=0.0028 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:17.707,-0.944,-0.414,5.522,0.772,-0.001,-1.255,-0.194,-0.376,0.111,-0.715,-0.027,4.523,498090,,,0.0028,0.5798,-28.0,PhaseCorr: err=0.0028 est_freq=0.5798 Hz corr=-28.
2026/01/19 19:49:17.811,,,,,,,,,,,,,,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:17.812,-1.152,0.192,6.156,0.611,-0.022,-1.332,-0.205,-0.469,0.099,-0.458,-0.004,4.625,498190,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:17.907,-0.479,0.309,6.819,0.447,-0.044,-1.376,-0.211,-0.553,0.088,-0.179,0.032,4.942,498290,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:18.008,0.108,-0.479,6.373,0.316,-0.063,-1.372,-0.21,-0.623,0.078,0.094,0.081,5.386,498390,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:18.107,0.517,-0.25,5.953,0.247,-0.107,-1.339,-0.19,-0.666,0.05,0.363,0.085,5.727,498490,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:18.208,0.992,0.416,5.393,0.225,-0.119,-1.314,-0.171,-0.684,0.039,0.56,0.126,5.817,498590,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:18.307,1.29,0.323,5.099,0.229,-0.12,-1.346,-0.161,-0.672,0.036,0.693,0.175,5.769,498690,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:18.408,1.426,-0.25,4.818,0.206,-0.117,-1.431,-0.144,-0.646,0.03,0.718,0.195,5.632,498790,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:18.507,1.298,0.177,4.575,0.132,-0.091,-1.532,-0.109,-0.614,0.019,0.611,0.161,5.465,498890,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:18.608,0.941,-0.089,4.578,0.013,-0.072,-1.61,-0.099,-0.576,0.013,0.387,0.13,5.278,498990,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:18.707,0.748,-0.694,4.659,-0.141,-0.043,-1.635,-0.091,-0.52,0.003,0.07,0.07,5.144,499090,,,-0.0026,0.5789,-28.0,PhaseCorr: err=-0.0026 est_freq=0.5789 Hz corr=-28
2026/01/19 19:49:18.811,,,,,,,,,,,,,,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:18.812,0.785,-0.039,5.676,-0.305,-0.039,-1.576,-0.094,-0.434,0.001,-0.253,0.032,5.093,499190,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:18.907,0.662,0.35,6.476,-0.447,-0.027,-1.404,-0.108,-0.304,-0.009,-0.501,-0.031,5.206,499290,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:19.008,0.108,0.17,6.974,-0.509,-0.039,-1.161,-0.066,-0.151,0.017,-0.633,-0.003,5.536,499390,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:19.107,-0.626,0.04,6.497,-0.487,-0.029,-0.958,0.002,-0.028,0.058,-0.721,0.072,6.061,499490,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:19.208,-0.855,-0.072,5.871,-0.444,-0.017,-0.858,0.021,0.034,0.071,-0.805,0.092,6.419,499590,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:19.307,-1.163,-0.112,5.431,-0.433,-0.025,-0.843,0.011,0.045,0.063,-0.892,0.066,6.474,499690,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:19.408,-1.449,0.378,5.225,-0.478,-0.046,-0.879,0.0,0.011,0.05,-0.97,0.021,6.164,499790,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:19.507,-1.305,0.446,5.012,-0.527,-0.032,-0.904,0.007,-0.017,0.058,-0.92,0.033,5.839,499890,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:19.608,-1.24,0.43,5.188,-0.601,-0.002,-0.927,0.017,-0.055,0.074,-0.791,0.075,5.539,499990,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:19.707,-1.139,0.037,4.869,-0.729,0.032,-0.931,0.018,-0.123,0.093,-0.638,0.121,5.293,500090,,,0.0031,0.5799,-28.0,PhaseCorr: err=0.0031 est_freq=0.5799 Hz corr=-28.
2026/01/19 19:49:19.811,,,,,,,,,,,,,,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:19.813,-1.129,-0.857,5.175,-0.858,0.028,-0.886,0.019,-0.199,0.09,-0.438,0.104,5.109,500190,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:19.907,-0.978,0.022,5.337,-0.946,0.002,-0.795,0.051,-0.267,0.068,-0.179,0.028,5.04,500290,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:20.008,-0.723,0.206,6.046,-0.994,-0.002,-0.64,0.062,-0.338,0.063,0.016,0.002,5.071,500390,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:20.107,-0.054,-0.074,6.479,-0.972,-0.002,-0.498,0.051,-0.383,0.067,0.209,0.015,5.272,500490,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:20.208,0.061,-0.242,5.905,-0.906,-0.0,-0.385,0.053,-0.417,0.066,0.331,0.018,5.556,500590,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:20.307,0.34,0.017,5.631,-0.834,0.016,-0.326,0.069,-0.441,0.06,0.394,0.001,5.738,500690,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:20.408,0.622,-0.057,5.314,-0.801,0.019,-0.314,0.073,-0.452,0.06,0.408,0.014,5.799,500790,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:20.507,0.966,0.542,5.277,-0.826,0.006,-0.306,0.073,-0.439,0.065,0.39,0.057,5.766,500890,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:20.608,0.928,0.622,5.21,-0.883,-0.012,-0.25,0.088,-0.394,0.078,0.352,0.12,5.65,500990,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:20.707,0.735,0.52,5.217,-0.929,-0.015,-0.124,0.092,-0.312,0.081,0.308,0.154,5.491,501090,,,-0.0016,0.5791,-28.0,PhaseCorr: err=-0.0016 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:20.811,,,,,,,,,,,,,,,,-0.0006,0.5793,-28.0,PhaseCorr: err=-0.0006 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:20.812,0.495,0.332,5.214,-0.926,-0.013,0.001,0.122,-0.236,0.1,0.206,0.214,5.341,501190,,,-0.0006,0.5793,-28.0,PhaseCorr: err=-0.0006 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:20.907,0.52,0.415,5.729,-0.88,-0.007,0.128,0.133,-0.156,0.106,0.083,0.239,5.254,501290,,,-0.0006,0.5793,-28.0,PhaseCorr: err=-0.0006 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:21.008,0.545,0.154,6.073,-0.794,0.023,0.242,0.168,-0.075,0.133,-0.022,0.303,5.284,501390,,,-0.0006,0.5793,-28.0,PhaseCorr: err=-0.0006 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:21.107,0.001,-0.275,6.246,-0.681,0.018,0.339,0.164,0.012,0.129,-0.091,0.276,5.483,501490,,,-0.0006,0.5793,-28.0,PhaseCorr: err=-0.0006 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:21.208,-0.089,-0.223,6.502,-0.585,0.007,0.395,0.158,0.073,0.123,-0.179,0.219,5.713,501590,,,-0.0006,0.5793,-28.0,PhaseCorr: err=-0.0006 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:21.307,-0.643,-0.191,6.258,-0.536,0.016,0.414,0.163,0.099,0.128,-0.322,0.183,5.931,501690,,,-0.0006,0.5793,-28.0,PhaseCorr: err=-0.0006 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:21.408,-0.9,0.082,6.172,-0.552,0.029,0.412,0.167,0.091,0.134,-0.506,0.144,6.023,501790,,,-0.0006,0.5793,-28.0,PhaseCorr: err=-0.0006 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:21.507,-1.003,-0.176,5.616,-0.586,0.031,0.421,0.167,0.071,0.135,-0.643,0.085,6.006,501890,,,-0.0006,0.5793,-28.0,PhaseCorr: err=-0.0006 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:21.608,-1.054,-0.197,5.16,-0.622,0.032,0.45,0.169,0.046,0.135,-0.703,0.03,5.868,501990,,,-0.0006,0.5793,-28.0,PhaseCorr: err=-0.0006 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:21.707,-1.156,-0.217,4.759,-0.644,0.039,0.499,0.156,0.021,0.143,-0.672,0.01,5.628,502090,,,-0.0006,0.5793,-28.0,PhaseCorr: err=-0.0006 est_freq=0.5793 Hz corr=-28
2026/01/19 19:49:21.812,,,,,,,,,,,,,,,,-0.0015,0.5791,-28.0,PhaseCorr: err=-0.0015 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:21.813,-1.054,-0.259,4.333,-0.641,0.041,0.561,0.155,-0.0,0.143,-0.558,-0.011,5.381,502190,,,-0.0015,0.5791,-28.0,PhaseCorr: err=-0.0015 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:21.908,-0.856,-0.068,4.577,-0.604,0.039,0.64,0.148,-0.023,0.145,-0.399,-0.007,5.121,502290,,,-0.0015,0.5791,-28.0,PhaseCorr: err=-0.0015 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:22.008,-0.668,-0.48,4.842,-0.526,0.044,0.716,0.156,-0.05,0.143,-0.23,-0.002,4.962,502390,,,-0.0015,0.5791,-28.0,PhaseCorr: err=-0.0015 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:22.107,-0.546,-0.24,5.337,-0.418,0.052,0.762,0.158,-0.086,0.14,-0.058,0.022,4.947,502490,,,-0.0015,0.5791,-28.0,PhaseCorr: err=-0.0015 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:22.208,-0.207,-0.182,5.558,-0.316,0.064,0.755,0.158,-0.129,0.135,0.102,0.053,5.07,502590,,,-0.0015,0.5791,-28.0,PhaseCorr: err=-0.0015 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:22.307,-0.043,0.4,5.714,-0.23,0.074,0.698,0.148,-0.184,0.127,0.216,0.093,5.322,502690,,,-0.0015,0.5791,-28.0,PhaseCorr: err=-0.0015 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:22.408,0.15,0.419,5.686,-0.188,0.067,0.619,0.156,-0.238,0.133,0.274,0.169,5.613,502790,,,-0.0015,0.5791,-28.0,PhaseCorr: err=-0.0015 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:22.507,0.361,-0.008,5.47,-0.183,0.069,0.559,0.153,-0.275,0.131,0.292,0.221,5.824,502890,,,-0.0015,0.5791,-28.0,PhaseCorr: err=-0.0015 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:22.608,0.439,-0.273,5.636,-0.181,0.061,0.563,0.122,-0.272,0.112,0.316,0.218,5.948,502990,,,-0.0015,0.5791,-28.0,PhaseCorr: err=-0.0015 est_freq=0.5791 Hz corr=-28
2026/01/19 19:49:22.707,0.313,-0.077,5.582,-0.171,0.046,0.577,0.096,-0.262,0.095,0.284,0.197,5.966,503090,,,-0.0015,0.5791,-28.0,PhaseCorr: err=-0.0015 est_freq=0.5791 Hz corr=-28
